left,right,confidence_score
58327,94170,0.848
58473,25192,1.0
58473,77130,0.888
58576,81275,0.8080000000000002
58699,1357,0.84
58699,10072,0.8640000000000001
58699,12385,0.816
58699,19694,0.816
58699,22762,0.836
58699,78433,0.86
58699,89913,0.848
58699,91942,0.8240000000000001
58699,94170,0.9440000000000001
58870,64932,0.8320000000000001
59257,42771,0.836
59257,50556,0.812
59257,52460,0.88
59257,89016,0.892
60253,38353,0.976
60444,2207,1.0
61570,81275,0.8080000000000002
61625,1357,0.86
61625,10072,0.8640000000000001
61625,12385,0.828
61625,18910,0.804
61625,19694,0.816
61625,22762,0.836
61625,78433,1.0
61625,89913,0.828
61625,91942,0.8240000000000001
61625,94170,0.848
61911,50012,1.0
62187,1357,0.84
62187,10072,0.8640000000000001
62187,12385,0.816
62187,19694,0.816
62187,22762,0.836
62187,78433,0.86
62187,89913,0.848
62187,91942,0.8240000000000001
62187,94170,0.9440000000000001
62697,38353,0.9680000000000001
62794,50012,1.0
63087,41031,0.8080000000000002
63087,90669,0.816
63098,6557,0.8280000000000001
63098,22957,0.82
63098,41031,0.836
63098,62946,0.82
63098,77051,0.82
63098,90669,0.8440000000000001
63345,25192,1.0
63345,77130,0.888
63935,83059,1.0
64084,18405,0.932
64236,5727,1.0
64341,42771,0.836
64341,50556,0.812
64341,52460,0.88
64341,89016,0.892
65078,86088,1.0
65357,41841,1.0
66017,1357,0.8240000000000001
66017,10072,0.848
66017,19694,1.0
66017,22601,0.804
66017,22762,0.836
66017,78433,0.84
66017,89913,0.828
66017,91942,0.84
66017,94170,0.828
66177,54597,1.0
66544,59298,0.932
66834,72039,1.0
67303,38093,0.92
67303,45669,0.9079999999999999
67488,1357,0.84
67558,1357,0.8240000000000001
67558,10072,0.848
67558,19694,0.816
67558,22762,0.836
67558,30110,0.8320000000000001
67558,78433,0.8240000000000001
67558,89913,0.812
67558,91942,0.88
67558,94170,0.812
67574,17708,0.9840000000000001
67612,41092,1.0
67612,45669,0.852
68578,88590,1.0
68607,10978,0.9280000000000002
68819,71870,0.94
68906,31512,1.0
69088,86088,1.0
69316,92001,1.0
69319,40297,1.0
69320,40297,1.0
69322,16011,1.0
69322,71610,0.8440000000000001
69805,47782,1.0
70347,51793,1.0
70409,60443,0.86
70544,54597,1.0
71418,10978,0.9120000000000001
71483,30780,0.82
71690,38093,0.92
71690,45669,0.9079999999999999
72213,74750,1.0
72360,42588,0.972
72575,71870,0.94
72642,92815,1.0
73184,55018,0.96
73189,55018,0.96
73453,86677,0.972
73481,15839,0.836
73481,25396,0.856
73481,58069,0.82
73481,79508,0.84
73481,90728,1.0
73484,15839,0.836
73484,25396,0.856
73484,58069,0.82
73484,79508,0.84
73484,90728,1.0
73541,92001,1.0
73841,36915,1.0
74316,43596,1.0
74808,92815,1.0
75138,41092,1.0
75138,45669,0.852
75292,86677,1.0
75498,48401,0.836
75645,48983,1.0
75701,48986,0.9640000000000001
76464,1357,0.8240000000000001
76464,10072,0.848
76464,22762,0.836
76464,30110,1.0
76464,78433,0.8240000000000001
76464,89913,0.812
76464,91942,0.84
76464,94170,0.812
76589,37560,1.0
77604,1357,0.8240000000000001
77604,10072,0.848
77604,22762,0.836
77604,30110,1.0
77604,78433,0.8240000000000001
77604,89913,0.812
77604,91942,0.84
77604,94170,0.812
77616,6476,1.0
78338,24567,1.0
78585,13554,0.82
78585,68620,0.82
78585,92456,0.804
78902,71905,1.0
78937,36915,1.0
79269,47396,0.828
79269,77311,1.0
79270,77311,1.0
79574,58581,0.88
79574,72848,0.82
80018,73649,1.0
80226,37560,1.0
80247,1357,0.8240000000000001
80247,10072,0.848
80247,22601,1.0
80247,22762,0.852
80247,78433,0.8240000000000001
80247,89913,0.812
80247,91942,0.8240000000000001
80247,94170,0.812
80402,73649,1.0
80410,4921,0.9440000000000001
80988,71905,1.0
81042,28919,1.0
81344,13554,0.82
81344,68620,0.82
81344,92456,0.804
81355,28669,1.0
81355,71386,0.84
82211,627,0.8079999999999999
82211,17707,1.0
82211,34237,0.848
82211,54457,0.804
82237,79169,1.0
82475,14964,0.828
82475,15146,0.812
82475,15839,0.828
82475,24116,0.812
82475,25396,0.852
82475,58069,0.816
82475,79508,0.8440000000000001
82475,90728,0.812
82475,93017,1.0
82532,627,0.8079999999999999
82532,17707,1.0
82532,34237,0.848
82532,54457,0.804
82593,91664,1.0
82863,58581,0.88
82863,72848,0.82
82963,28669,1.0
82963,71386,0.84
83736,17707,0.812
83736,34237,1.0
83840,17707,0.812
83840,34237,1.0
83893,67627,1.0
83989,79169,1.0
84451,4037,1.0
84625,47428,0.8320000000000001
84771,68620,0.9440000000000001
84817,66012,0.9
84891,42771,0.82
84891,52460,0.8440000000000001
84891,89016,0.856
85380,6085,1.0
85462,46893,1.0
85492,81237,0.904
85560,36216,1.0
85922,20643,1.0
86201,69440,0.9520000000000001
86201,72230,0.812
86225,46893,1.0
86288,48381,1.0
86300,36216,1.0
86868,9554,0.8079999999999999
86868,69440,0.9520000000000001
86868,72230,0.848
55138,10075,0.816
55138,14124,0.8240000000000001
55138,22405,0.8759999999999999
55138,34358,0.8759999999999999
55138,39863,0.852
55138,59595,0.8759999999999999
55138,71657,0.8240000000000001
55138,71826,0.852
55838,50750,1.0
56743,15866,0.956
56875,60579,0.868
56879,60579,0.868
57734,22405,0.8280000000000001
57734,34358,0.8280000000000001
57734,39863,0.8280000000000001
57734,59595,0.8280000000000001
57734,71826,0.8440000000000001
58194,10075,0.816
58194,14124,0.8240000000000001
58194,22405,0.8759999999999999
58194,34358,0.8759999999999999
58194,39863,0.852
58194,59595,0.8759999999999999
58194,71657,0.8240000000000001
58194,71826,0.852
58504,53088,0.868
58579,93717,0.8440000000000001
58588,93717,0.9
59334,25062,0.856
60163,29263,1.0
60260,69966,1.0
61367,29110,0.8560000000000001
62357,87497,0.804
62451,53258,0.82
63180,14044,1.0
63491,29110,0.8560000000000001
63500,87497,0.804
63742,26026,0.8160000000000001
63742,29566,0.8320000000000001
63742,42280,0.8160000000000001
63742,64310,0.8160000000000001
63742,81279,1.0
63742,89010,0.8480000000000001
63742,94261,0.8680000000000001
63755,29170,1.0
63778,93834,1.0
64766,20045,0.8440000000000001
64766,35578,1.0
64766,62827,0.804
64766,90775,0.8280000000000001
66684,27072,0.924
67891,93834,1.0
68204,38097,0.92
68205,38097,0.92
68615,90775,0.9840000000000001
69247,20563,1.0
69751,2829,0.84
69751,20045,0.8440000000000001
69751,35264,0.82
69751,35578,1.0
69751,62827,0.804
69751,68416,0.804
69751,90775,0.84
70080,89003,0.92
70336,26026,0.8360000000000001
70336,29566,0.884
70336,42280,0.82
70336,64310,0.82
70336,74084,0.8440000000000001
70336,77431,0.82
70336,81279,0.836
70336,89010,0.852
70336,89617,0.8360000000000001
70336,94261,0.9080000000000001
70446,26026,0.8320000000000001
70446,29566,0.848
70446,42280,0.84
70446,64310,0.812
70446,74084,0.804
70446,77431,0.804
70446,81279,0.836
70446,89010,0.852
70446,94261,0.872
71073,29110,1.0
71086,29110,0.9440000000000001
71166,89003,0.92
71244,29170,0.884
71245,29170,0.884
71297,19164,1.0
71925,20045,0.8440000000000001
71925,62827,0.804
71925,90775,0.8280000000000001
72140,13864,0.8240000000000001
72140,51497,0.8320000000000001
72140,71826,0.816
72541,20045,0.8440000000000001
72541,62827,0.804
72541,90775,0.8280000000000001
72982,5956,0.8320000000000001
72982,48651,0.816
73187,90775,0.8280000000000001
73199,90775,0.8280000000000001
73978,14044,1.0
74509,26026,0.8360000000000001
74509,29566,0.884
74509,42280,0.82
74509,64310,0.82
74509,74084,0.8440000000000001
74509,77431,0.82
74509,81279,0.836
74509,89010,0.852
74509,89617,0.828
74509,94261,0.88
74598,9074,1.0
74600,10075,0.804
74600,62791,0.8280000000000001
75257,10075,0.804
75257,62791,0.8280000000000001
75551,5956,0.888
75551,48651,0.8320000000000001
75895,13864,0.8240000000000001
75895,51497,0.8320000000000001
75895,71826,0.816
76520,48483,0.8079999999999999
76876,14748,1.0
77299,48532,1.0
77468,37151,0.8759999999999999
78188,29268,1.0
78871,62791,1.0
79802,15870,0.8079999999999999
79802,26026,0.8280000000000001
79802,29566,0.884
79802,42280,0.8280000000000001
79802,64310,0.812
79802,74084,0.8280000000000001
79802,77431,0.8280000000000001
79802,81279,0.836
79802,89010,0.852
79802,89617,0.8440000000000001
79802,94261,0.8959999999999999
80340,28263,0.956
80355,14748,1.0
80609,37151,0.8240000000000001
80777,62791,1.0
80818,23661,0.86
81107,12821,0.8080000000000002
81107,26026,0.884
81107,29566,0.916
81107,29596,0.804
81107,42280,0.884
81107,46766,0.804
81107,64310,0.8680000000000001
81107,74084,0.884
81107,77431,0.8959999999999999
81107,81279,0.892
81107,89010,0.884
81107,89617,0.884
81107,94261,0.884
82044,48483,0.892
82060,48483,0.892
82060,48651,0.8080000000000002
82391,88435,1.0
82413,29566,0.8360000000000001
82413,64310,0.812
82413,89617,0.8280000000000001
82413,94261,0.872
82634,69610,0.932
82637,88435,1.0
82679,5956,0.82
82679,48651,1.0
83130,67,1.0
83463,5956,0.82
83463,48651,1.0
83472,26026,0.828
83472,29566,0.8440000000000001
83472,37995,0.8280000000000001
83472,42280,0.828
83472,64310,0.816
83472,81279,0.84
83472,89010,0.86
83472,89617,0.84
83472,94261,0.88
83759,45394,1.0
84446,26026,0.828
84446,29566,0.8440000000000001
84446,37995,0.8280000000000001
84446,42280,0.828
84446,64310,0.816
84446,81279,0.84
84446,89010,0.86
84446,89617,0.84
84446,94261,0.88
85995,40586,0.924
86296,23661,0.86
86371,10918,0.892
55984,83718,0.856
59454,34628,0.86
60675,6411,1.0
60844,18912,0.812
60844,56303,1.0
62164,34628,0.812
63207,56303,1.0
64239,53403,1.0
64781,56057,0.88
65714,56057,0.8640000000000001
71783,36577,0.92
71784,36577,0.92
73604,91703,1.0
74872,20710,1.0
75171,16433,0.812
75171,35916,0.812
75171,85920,1.0
77828,21267,0.852
77828,81531,1.0
78083,33538,0.804
78088,30621,1.0
79364,21267,0.9079999999999999
79414,44915,1.0
79543,18204,0.812
79827,44915,1.0
80633,47306,0.84
80658,1576,0.8320000000000001
80658,7011,0.82
80658,7337,0.82
80658,20452,0.836
80658,23090,1.0
80658,49780,0.836
80658,53160,0.8440000000000001
80658,78371,0.8240000000000001
80704,89165,0.852
81016,35696,1.0
81068,9804,0.88
81068,38501,1.0
81322,76377,1.0
81323,76377,1.0
81415,64893,0.924
81454,35696,1.0
82339,37429,1.0
82358,16430,0.956
82548,1576,0.812
82548,7011,0.812
82548,23090,0.8640000000000001
82548,49780,0.84
82548,78371,0.96
82633,65094,0.9359999999999999
82636,21267,0.852
82802,1576,0.8320000000000001
82802,7011,0.82
82802,7337,0.82
82802,20452,0.836
82802,23090,1.0
82802,49780,0.836
82802,53160,0.8440000000000001
82802,78371,0.8240000000000001
83791,556,0.868
83791,94480,0.9520000000000001
83793,36194,0.912
84080,37429,0.992
84270,66704,0.932
85662,507,1.0
85872,68709,0.9840000000000001
86236,5232,0.9520000000000001
86326,33538,0.9880000000000001
86655,556,0.8959999999999999
86655,94480,0.9
56511,34586,0.912
57077,35690,1.0
58314,65942,1.0
58961,28485,0.801
59713,85385,1.0
59716,85385,1.0
61739,6325,0.848
61739,22166,0.8759999999999999
61739,23119,0.84
61969,25808,0.86
61969,63760,1.0
62285,11796,1.0
62286,11796,1.0
62630,30192,0.8079999999999999
63181,27225,0.956
63257,61184,0.8760000000000001
63274,46493,1.0
63314,26036,0.912
64160,46493,1.0
64280,6591,0.9159999999999999
64692,6591,0.836
66514,13778,0.84
66514,38520,1.0
67093,8336,1.0
67324,27225,0.956
67445,36579,0.868
67498,50096,0.98
68287,28485,0.801
68503,46493,0.86
70189,25808,0.86
70189,63760,1.0
71411,46493,0.86
72729,58370,0.897
73110,4499,1.0
73313,2082,1.0
74679,25007,0.91
75460,72566,0.9680000000000001
75619,28006,0.917
75797,6591,0.8959999999999999
76981,30192,0.804
76981,58860,0.812
76981,82515,1.0
77182,51525,0.8600000000000001
77640,89542,0.8440000000000001
77788,84693,0.882
79803,6325,0.848
79803,22166,0.856
79803,23119,0.84
79815,6325,0.848
79815,22166,0.856
79815,23119,0.84
80001,65133,0.828
80585,19573,1.0
80781,84693,0.882
80846,6591,0.84
82084,90509,0.8690000000000001
82388,90509,0.8690000000000001
83296,62166,0.8759999999999999
83397,44958,0.836
84805,40591,0.872
84805,45510,0.872
86551,31548,1.0
56620,67693,0.8640000000000001
56620,87637,1.0
57594,83821,0.856
57595,83821,0.856
59057,9006,0.8959999999999999
59057,25857,0.804
59057,31290,0.828
59057,43958,0.812
59057,87888,0.804
60552,33726,1.0
62296,3772,0.816
62722,31474,1.0
62934,33726,1.0
64171,7471,0.812
66099,67693,0.8640000000000001
66099,87637,0.8240000000000001
66267,51185,0.9440000000000001
66393,36250,1.0
66455,67693,0.8640000000000001
66455,68522,0.8079999999999999
66455,87637,0.82
66735,49933,1.0
66959,68522,0.9520000000000001
68281,25857,0.932
68575,68522,0.9159999999999999
69459,15974,0.84
69459,87298,0.8240000000000001
69705,91764,0.828
70277,56133,0.828
70277,87596,1.0
70301,9006,0.804
70301,25857,0.8240000000000001
70301,31290,0.9640000000000001
70301,43958,0.82
70301,87888,0.8240000000000001
70511,36309,0.8320000000000001
71367,60567,0.828
71863,60567,0.812
71863,87233,0.816
71964,25857,0.932
72337,9006,1.0
72337,25857,0.8240000000000001
72337,31290,0.828
72337,87888,0.804
72505,84686,0.8959999999999999
72507,84686,0.8959999999999999
72684,67693,0.884
72684,87637,0.868
73106,60567,0.812
73106,87233,0.816
73919,36309,0.812
74783,7471,0.812
75542,31474,0.92
76398,9006,1.0
76398,25857,0.8240000000000001
76398,31290,0.828
76398,87888,0.804
76854,4082,0.8759999999999999
76855,4082,1.0
77549,25967,0.804
77568,25967,0.804
77773,32205,0.828
77807,56066,1.0
77807,62846,0.828
78252,25967,1.0
79814,70971,0.912
80431,67216,1.0
80493,60567,0.828
81116,25967,1.0
81426,40533,0.8320000000000001
81484,21502,1.0
81506,67417,0.8240000000000001
81905,32205,0.828
81967,9006,0.8240000000000001
81967,25857,0.804
81967,31290,1.0
81967,87888,0.86
81975,52470,0.804
82150,2229,0.812
82150,84499,0.9880000000000001
82159,2229,0.812
82159,84499,1.0
82420,56066,1.0
82420,62846,0.828
82881,70971,0.904
83084,52470,0.856
83165,87298,0.92
83192,24858,0.8079999999999999
83192,35443,0.8079999999999999
83408,67417,0.82
83576,21502,1.0
83576,44526,0.804
84015,56133,0.82
84426,70971,0.904
84631,87298,0.92
86036,33350,0.94
86414,10237,1.0
86426,10237,1.0
86504,15302,1.0
55368,29037,0.828
55368,58648,1.0
55956,20193,1.0
55956,35766,0.8240000000000001
55956,45433,0.852
55956,66343,0.812
58974,79888,0.92
59137,79888,0.92
59606,1465,1.0
60565,93244,0.932
60779,79092,0.8320000000000001
61698,3847,0.82
61700,3847,0.82
63037,79092,0.8440000000000001
64059,22733,0.828
64200,38908,1.0
66668,29037,1.0
66668,56783,0.8440000000000001
67559,61983,0.8079999999999999
67993,71518,0.8759999999999999
68061,30554,0.98
68253,72214,0.94
68253,90769,0.8320000000000001
68254,72214,0.94
68254,90769,0.8320000000000001
68844,52882,0.82
70087,10686,0.856
70780,54108,1.0
70804,2934,0.9
71204,52882,0.82
71775,61983,0.8079999999999999
72348,54108,1.0
72737,56436,1.0
73585,46982,0.884
74288,10686,0.856
75121,56436,0.992
75844,29546,1.0
76183,52882,0.9440000000000001
76282,26464,0.8480000000000001
76282,77265,0.82
76289,26464,0.836
76289,77265,0.8080000000000002
76665,46982,0.912
77303,28760,1.0
77328,34109,0.9480000000000001
77328,49773,0.8759999999999999
79074,74329,0.9079999999999999
79639,54703,0.9640000000000001
79648,54703,0.9640000000000001
80382,48122,1.0
80907,65236,1.0
80917,65236,1.0
80952,23854,0.868
80952,55833,0.828
82550,27652,1.0
82550,61945,0.848
82554,27652,0.9520000000000001
82880,42659,1.0
83102,64371,0.9520000000000001
83121,64371,0.9520000000000001
83123,48122,1.0
83154,65911,0.98
83642,61303,0.812
83859,52882,0.9440000000000001
84196,27790,1.0
84319,86093,1.0
84399,26610,0.8680000000000001
84399,59667,0.828
84399,83791,0.8320000000000001
84468,67747,1.0
84857,23854,0.852
84858,23854,0.852
84979,15749,1.0
85522,93473,1.0
85624,67747,1.0
85658,15174,1.0
85890,93473,1.0
85955,15749,1.0
86506,34109,0.9480000000000001
86506,49773,0.8759999999999999
55481,47372,1.0
58152,80197,0.828
58152,91127,0.816
58563,20020,0.9640000000000001
58602,47372,1.0
61652,67735,1.0
62006,20020,0.9640000000000001
62077,32622,0.912
63785,877,0.8079999999999999
63785,46089,1.0
65138,30149,1.0
65214,30149,1.0
65836,24376,0.8079999999999999
65836,80197,0.8079999999999999
66199,24376,0.8079999999999999
66199,80197,0.8079999999999999
66220,15310,0.856
66220,23788,0.84
66220,34004,0.856
66220,67517,0.848
67107,15913,0.992
67716,16664,0.932
68062,2298,0.8320000000000001
68062,67604,0.9440000000000001
68069,2298,0.8320000000000001
68069,67604,0.9440000000000001
69440,42262,1.0
70350,85670,1.0
70369,15310,0.856
70369,23788,0.84
70369,34004,0.856
70369,67517,0.848
70551,34004,0.884
71445,70097,1.0
72740,76578,0.8440000000000001
74394,66194,0.868
74710,34004,0.884
75449,57788,0.904
75484,42262,1.0
75874,58815,1.0
76067,63776,1.0
76384,51303,0.9520000000000001
77679,66194,0.868
78524,39815,1.0
79495,28435,0.9480000000000001
80066,28435,0.904
81702,69856,0.868
82254,3876,0.98
82660,57788,1.0
84238,45317,0.8240000000000001
84654,21478,0.8240000000000001
84748,69168,1.0
84750,42262,0.812
84750,69168,1.0
84915,70127,0.8240000000000001
84988,24376,0.812
85262,24376,0.812
85426,32304,1.0
85427,15310,0.828
85427,23788,0.82
85427,34004,0.8320000000000001
85427,67517,1.0
85949,38770,1.0
85949,39815,0.88
86308,66141,0.904
86452,73230,1.0
86453,73230,1.0
86735,67517,1.0
86785,45317,1.0
55523,72982,0.9520000000000001
55574,93670,1.0
55614,16317,0.8280000000000001
55614,24385,0.9159999999999999
55614,56441,0.848
55618,41080,0.9280000000000002
55621,41080,0.9280000000000002
55644,25771,0.8680000000000001
55644,54588,0.8680000000000001
55644,70208,0.8320000000000001
55644,72178,0.8320000000000001
55761,76619,1.0
55762,76619,1.0
56670,31847,0.8079999999999999
56670,72189,0.82
56670,83010,0.82
56764,63218,1.0
57065,15284,0.812
57065,32928,0.812
57065,65104,1.0
57065,71699,0.812
57437,23629,1.0
58400,72982,0.9520000000000001
58508,20040,0.9520000000000001
58701,52557,0.86
58754,16317,0.8440000000000001
58754,24385,0.9159999999999999
58754,56441,0.856
58792,25771,0.8480000000000001
58792,54588,0.8480000000000001
58792,70208,0.848
58792,72178,0.848
58967,20040,0.9520000000000001
59178,6997,1.0
59353,93638,0.86
59798,37044,0.836
59870,6997,1.0
59968,31847,0.8079999999999999
59968,72189,0.82
59968,83010,0.82
60132,25373,0.9
60132,81898,0.892
60697,40562,0.9359999999999999
61009,40562,1.0
61073,4611,1.0
61565,52441,0.96
62455,15284,0.84
62455,22906,0.804
62455,32928,0.8240000000000001
62455,71699,0.804
62505,6807,1.0
62594,60686,0.892
62713,3667,0.98
63020,72982,0.872
63521,48782,1.0
63546,7682,1.0
63858,70803,0.812
64069,85388,0.9520000000000001
64071,25373,0.9
64071,81898,0.892
64333,65692,0.86
64333,87848,0.82
64590,5153,0.9840000000000001
64590,86342,0.868
64619,10839,0.812
64619,15284,0.84
64619,22906,0.8440000000000001
64619,32928,0.992
64619,71699,0.84
64619,87831,0.812
64997,58127,1.0
65038,60686,0.892
65158,70803,0.812
65434,37416,0.868
65574,84971,0.82
65728,16725,1.0
65851,5153,0.9840000000000001
65851,86342,0.868
66275,84971,1.0
66340,81594,1.0
66441,52441,0.96
66640,79,0.972
66640,78548,0.8640000000000001
66906,10839,0.82
66906,15284,0.848
66906,22906,0.852
66906,32928,1.0
66906,71699,0.848
66906,87831,0.82
67624,48782,1.0
69169,56839,0.9520000000000001
69477,6807,1.0
70143,61935,0.9880000000000001
70305,93670,0.8440000000000001
70360,93670,0.872
70557,7682,1.0
71433,54436,0.82
71454,70208,0.828
71454,72178,0.828
72387,48339,0.84
72387,50060,1.0
72387,57738,0.8280000000000001
72387,86956,0.8280000000000001
72569,70208,0.828
72569,72178,0.828
72677,63251,0.856
73037,87147,0.8240000000000001
73047,49506,1.0
73301,22906,0.852
73301,29527,0.852
73301,46533,0.852
73301,62423,0.868
73301,66656,0.9079999999999999
73301,81392,1.0
73581,6690,1.0
73581,90137,0.8480000000000001
73912,51358,0.86
74197,49506,0.94
74599,63251,0.8080000000000002
75338,25373,0.852
75338,81898,0.892
75338,86956,0.912
75560,54436,0.82
75561,61935,1.0
75699,75474,0.836
75805,93991,1.0
75817,93991,1.0
76018,75362,0.912
76260,1366,0.8320000000000001
76260,40236,0.8320000000000001
76260,49995,0.8320000000000001
76260,82164,1.0
76333,13131,1.0
76657,74111,1.0
76700,75719,1.0
76985,13131,1.0
77139,19140,0.9520000000000001
77657,81266,0.868
78044,74111,1.0
78488,54476,0.8079999999999999
78545,25752,0.904
78545,70073,0.8079999999999999
78625,82164,1.0
78758,48339,0.84
78758,50060,1.0
78758,57738,0.8280000000000001
78758,86956,0.8280000000000001
79941,25752,0.884
80143,87147,0.8240000000000001
80301,77956,0.852
80302,77956,0.852
80535,74299,1.0
81321,25373,0.852
81321,81898,0.892
81321,86956,0.912
81678,37044,0.924
81816,10839,0.852
81816,14471,0.8079999999999999
81816,15284,0.848
81816,22906,1.0
81816,32928,0.852
81816,54734,0.828
81816,71699,0.828
81816,81392,0.852
81816,87831,0.8640000000000001
82006,57216,0.9159999999999999
82792,44396,0.992
82826,16317,0.8240000000000001
82826,24385,0.84
83152,38740,1.0
83175,38740,1.0
83274,3434,1.0
83425,89619,0.892
83573,87623,1.0
83831,70073,0.8440000000000001
84031,87512,0.86
84311,4358,0.868
84312,37044,1.0
84329,29280,0.84
84329,49995,0.86
84329,82164,0.82
84340,1366,0.932
84980,65118,0.888
85102,16317,0.86
85102,24385,0.8680000000000001
85102,56441,0.856
85103,16317,0.86
85103,24385,0.8680000000000001
85103,56441,0.856
85542,4358,0.868
85845,18661,0.868
85929,58044,1.0
57234,44547,0.852
57235,44547,0.852
58772,88086,1.0
58851,88086,1.0
60182,92610,0.96
61397,92610,1.0
62908,67094,1.0
62922,67094,1.0
63330,36417,1.0
63330,50337,0.8240000000000001
64434,61038,0.812
65751,3040,1.0
65751,9337,0.836
65751,49443,0.868
65939,58880,1.0
65943,58880,1.0
66350,61038,0.812
67105,36417,0.8280000000000001
67105,50337,1.0
67378,17501,1.0
68297,44478,1.0
69094,17501,1.0
69180,9538,0.9480000000000001
69180,50337,0.8440000000000001
69525,68753,0.872
70926,36417,1.0
70926,50337,0.8240000000000001
71324,68753,0.976
71807,91229,0.8560000000000001
72240,51242,1.0
72599,9538,0.9480000000000001
72599,50337,0.8160000000000001
72730,5836,0.856
72730,48868,0.912
73747,43140,0.828
73774,43140,0.828
74004,9538,0.8640000000000001
74005,9538,0.8640000000000001
74455,65895,0.84
74472,65895,0.84
74694,61038,0.812
74796,84799,1.0
75841,70056,0.872
75841,88399,0.956
75868,70056,0.872
75868,88399,0.956
77198,87353,1.0
77247,65895,0.8079999999999999
77374,18198,0.8440000000000001
77488,11434,1.0
78038,57619,1.0
78283,17488,0.92
78283,50913,0.92
78388,17103,0.9520000000000001
78763,48774,0.812
79218,60334,0.904
79219,60334,0.904
79710,81256,1.0
80232,84008,0.852
80703,50337,0.8240000000000001
80934,76739,0.972
81457,50337,0.8240000000000001
81523,36404,0.98
81523,70008,0.812
81523,93569,0.804
81888,76739,0.972
81895,68325,1.0
82157,60077,1.0
82160,60077,1.0
82319,3040,0.868
82319,9337,0.868
82319,49443,1.0
82346,31255,0.9520000000000001
82725,29701,1.0
82753,73637,1.0
82933,27860,0.884
83823,1661,0.8240000000000001
83823,91917,0.8240000000000001
83835,68325,0.836
83969,52493,1.0
83971,52493,1.0
84095,52628,1.0
84637,86338,1.0
85176,18198,0.828
85256,13041,1.0
85342,49446,1.0
85422,52628,1.0
85593,36404,0.812
85593,70008,0.812
86209,8816,0.82
86209,36417,0.812
86209,50337,0.804
86375,86338,1.0
86493,5836,1.0
86819,91229,0.8560000000000001
86869,18162,0.804
54806,74312,0.932
55418,29235,0.8160000000000001
56243,29235,0.8160000000000001
59222,29235,0.8160000000000001
59293,86411,0.8480000000000001
59436,85507,1.0
60241,22125,0.82
60241,48809,0.8560000000000001
60241,81482,0.82
60519,74088,0.956
60602,81412,0.9280000000000002
60603,81412,0.9280000000000002
60889,48132,0.9480000000000001
61905,30346,1.0
62757,2933,0.9640000000000001
62757,24268,0.8440000000000001
63452,36023,1.0
63946,67804,0.852
64099,56192,0.96
64238,67804,0.852
64566,56192,0.96
64601,86411,1.0
64623,2933,0.9640000000000001
64623,24268,0.8440000000000001
66070,21055,1.0
66124,21055,1.0
67887,29235,0.8160000000000001
67887,41143,0.8079999999999999
68010,29235,0.8160000000000001
68010,41143,0.8079999999999999
68377,29235,0.84
68377,41143,0.8240000000000001
69518,16871,0.892
69594,29235,0.8160000000000001
69594,41143,0.8079999999999999
71628,29235,0.8160000000000001
71628,41143,0.8079999999999999
75076,92129,1.0
75278,11241,1.0
76202,8730,0.8440000000000001
76202,40741,0.82
76403,46499,0.868
76513,29235,0.8320000000000001
76513,41143,0.836
76921,92129,1.0
77999,11241,1.0
78057,37887,0.8240000000000001
78057,65597,0.812
79380,3705,0.816
79996,46499,0.868
80013,8730,0.8959999999999999
80827,18614,1.0
80859,35377,1.0
80957,51437,0.812
81603,15540,1.0
81620,78539,1.0
81793,9468,0.804
81793,92129,0.8320000000000001
83025,18614,1.0
83049,55916,1.0
83051,55916,1.0
83432,8667,0.836
83662,78539,1.0
83782,29235,0.8160000000000001
83811,45746,0.9640000000000001
83943,35377,1.0
84862,29235,0.8160000000000001
84862,41143,0.84
85137,35377,0.8160000000000001
85379,88843,1.0
85557,74312,0.8240000000000001
86078,33675,0.804
86113,7043,0.92
86322,45746,0.9640000000000001
55466,91959,1.0
56399,55191,0.9079999999999999
56400,55191,0.9079999999999999
56761,73679,1.0
57610,69760,0.976
57616,63727,0.82
57936,19413,1.0
57936,63727,0.82
57936,66633,0.804
58051,75793,1.0
58881,31722,1.0
58969,69126,1.0
59303,56378,1.0
59867,89360,0.828
60751,2037,1.0
60751,61012,0.804
60751,68410,0.82
61838,2037,1.0
61838,61012,0.804
61838,68410,0.82
62601,35495,0.8320000000000001
64380,11689,0.8640000000000001
64380,64675,1.0
65117,46749,1.0
65117,68136,0.804
67181,65401,0.9
68602,6474,0.9880000000000001
68789,63727,0.82
69444,46749,1.0
69444,68136,0.804
70644,65401,0.86
72948,63727,0.82
73588,41569,0.9080000000000001
73588,63727,0.82
73995,61012,0.8240000000000001
74090,1520,0.8079999999999999
74090,23312,0.8079999999999999
74090,63727,0.82
74090,66633,0.8079999999999999
74090,72281,0.8079999999999999
74174,57399,0.9
74789,27128,0.92
75736,61012,0.8240000000000001
76299,61012,0.804
76707,33831,0.8079999999999999
77446,1999,0.84
77446,17197,0.8240000000000001
77620,63727,0.82
78520,9839,0.8680000000000001
78668,31161,0.904
78669,31161,0.912
78674,62036,0.812
78836,15864,0.94
78836,51424,0.8240000000000001
79221,11689,0.848
80249,15864,0.94
80249,51424,0.8240000000000001
80367,9839,0.912
80710,87905,1.0
81719,49517,0.9
81972,37031,0.992
82102,9839,0.82
82210,9839,0.828
82210,15818,1.0
82520,23977,0.892
82561,63727,0.836
82601,63727,0.836
82903,47729,1.0
